Nome: CAMAQUA
Codigo Estacao: A838
Latitude: -30.807953
Longitude: -51.83424
Altitude: 92.3
Situacao: Operante
Data Inicial: 2023-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-05-13;,2;1008,525;22,1;13,683333;8,5;81,666667;,2;
2023-05-14;0;1008,25;23,8;16,554167;11,4;77,875;,279167;
2023-05-15;,2;1008,604167;24,9;17,0125;11,5;79,5;,404167;
2023-05-16;,2;1010,0875;22,1;15,575;10,8;86,25;,166667;
2023-05-17;,4;1008,670833;22,6;15,445833;9,5;87,125;,629167;
2023-05-18;,2;1008,2875;27,2;16,65;9,5;87;,054167;
2023-05-19;,2;1007,186957;25,2;16,678261;11,5;89,434783;,117391;
2023-05-20;,4;1006,625;24,8;16,845833;11,9;89,041667;,375;
2023-05-21;0;1005,579167;21,5;18,183333;15,8;94,583333;,108333;
2023-05-22;1,2;1005,229167;22,4;17,7625;15,6;91,916667;,429167;
2023-05-23;,2;1007,381818;27,4;18,336364;13,4;87,772727;,409091;
2023-05-24;,2;1006,370833;29;19,433333;13,2;86,333333;,5;
2023-05-25;0;1005,883333;29,1;20,195833;14,2;80,5;,35;
2023-05-26;0;1002,129167;28,8;20,845833;16;77,666667;,479167;
2023-05-27;4;1006,704167;21,7;17,070833;16,6;95,458333;,716667;
2023-05-28;2,4;1013,8625;18;12,375;8,8;83,166667;,579167;
2023-05-29;,4;1013,220833;18,5;11,270833;6,7;89,625;,141667;
2023-05-30;0;1011,075;20,9;14,129167;9,9;89,75;,091667;
2023-05-31;,4;1009,3875;22,1;14,608333;10,3;91,25;,1;
2023-06-01;,2;1009,654167;24,8;16,641667;10,2;89,083333;,141667;
2023-06-02;,2;1007,966667;26,5;18,6;13,1;84,208333;,283333;
2023-06-03;,2;1005,745833;26;17,379167;11,4;83,416667;,2125;
2023-06-04;,2;1007,990909;26,7;19,25;13,9;84,136364;,172727;
2023-06-05;,6;1012,041667;19,4;16,170833;13,6;87,291667;,3875;
2023-06-06;,2;1009,570833;22,4;13,275;7,4;91,041667;,0875;
2023-06-07;,2;1007,291667;26;17,933333;12,6;89,25;,091667;
2023-06-08;,2;1006,445833;27,8;19,316667;14,7;84,958333;,079167;
2023-06-09;,2;1001,470833;27,4;19,241667;14,3;80,25;,320833;
2023-06-10;0;1000,5375;19,5;16,870833;16,4;90,958333;,525;
2023-06-11;29;1006,927273;14,7;10,609091;9,4;86,590909;,763636;
2023-06-12;,2;1013,879167;13,5;6,85;2,8;80,458333;,333333;
2023-06-13;0;1018,820833;14;7,420833;2,5;87;,570833;
2023-06-14;,2;1017,095833;13,9;11,066667;6,7;90,25;,245833;
2023-06-15;,8;1011,383333;15,1;13,133333;10,3;98,458333;,729167;
2023-06-16;65,6;1006,816667;15,2;13,8875;12,8;97,083333;2,658333;
2023-06-17;5,8;1012,283333;16,8;11,8125;8,8;80,75;,675;
2023-06-18;,4;1013,9;14;8,55;4,4;84,545455;,290909;
2023-06-19;,2;1013,9125;15,8;8,316667;2,2;89,958333;,316667;
2023-06-20;,2;1010,404167;21,1;13,120833;5,1;91,583333;,1375;
2023-06-21;,2;1006,641667;17,2;13,65;11,5;97,708333;,004167;
2023-06-22;13,6;1003,795455;20,1;15,172727;12,8;93,318182;,259091;
2023-06-23;0;1002,716667;16,3;14,020833;11,1;98,958333;,008333;
2023-06-24;15,8;1000,858333;27;18,116667;13,4;92,25;,095833;
2023-06-25;,2;1003,2625;23,6;18,941667;16,7;92,458333;,425;
2023-06-26;6,4;1003,904348;28,6;19,8;15,6;89,652174;,252174;
2023-06-27;0;1002,933333;22,5;18,791667;16,3;92,958333;,2125;
2023-06-28;1,2;1006,5625;18,1;15,283333;15,4;94,583333;,55;
2023-06-29;1,8;1015,791667;16,1;9,829167;5,6;85,791667;,170833;
2023-06-30;,2;1014,1375;18,4;10,7875;5,6;92,25;,170833;
2023-07-01;0;1011,6125;19,8;13,6;9,8;93,75;,108333;
2023-07-02;,2;1009,9875;19,8;14,866667;12,3;95,541667;,354167;
2023-07-03;0;1009,5875;23;17,104167;13,8;87,583333;,766667;
2023-07-04;,2;1008,054167;25,8;17,058333;12,3;86,416667;,170833;
2023-07-05;,6;1006,2625;18,7;15,0875;12,6;94,208333;0;
2023-07-06;,2;1003,533333;23,6;15,7875;10,9;92,291667;,504167;
2023-07-07;29,4;1003,741667;16;15,3375;14,5;99,916667;,158333;
2023-07-08;39;1004,233333;19,4;15,254167;13,4;97;,204167;
2023-07-09;,2;1005,859091;19,7;15,631818;12,8;93,318182;,331818;
2023-07-10;,2;1004,9875;18,2;14,820833;13,2;94,375;,279167;
2023-07-11;0;1007,4625;16;13,083333;10,1;93,375;,425;
2023-07-12;8,2;997,429167;16,5;14,729167;12,1;97,291667;1,579167;
2023-07-13;89,2;992,804762;16,5;null;11,1;95,857143;2,628571;
2023-07-14;null;null;13,6;null;null;76,5;null;
2023-07-15;,2;1009,925;15,1;8,183333;2,7;90,791667;,329167;
2023-07-16;,2;1008,195833;16;10,741667;7,2;85,541667;,504167;
2023-07-17;,2;1012,2375;13,1;7,216667;3,6;85,791667;,516667;
2023-07-18;,2;1018,433333;12,1;6,0375;1,9;88,291667;,804167;
2023-07-19;,2;1021,5125;16;8,375;1,9;88,416667;,633333;
2023-07-20;,2;1015,470833;19,9;14,279167;5;85,833333;1,075;
2023-07-21;6,4;1009,875;26;18,904167;13,9;84,458333;,658333;
2023-07-22;,2;1005,6875;29,3;20,895833;15,6;77,291667;,604167;
2023-07-23;0;1007,218182;27,8;18,922727;17,4;79,909091;,863636;
2023-07-24;,2;1013,133333;15,1;13,420833;12,3;97,458333;,833333;
2023-07-25;29,4;1007,241667;15,9;14,766667;12,6;100;,529167;
2023-07-26;30,6;1002,3875;20,6;16,5;14,7;94,041667;,908333;
2023-07-27;,2;1011,616667;17,4;11,641667;7,7;84,25;,708333;
2023-07-28;1,8;1014,654167;16,4;11,033333;8,9;90,958333;,808333;
2023-07-29;,2;1016,425;16,3;9,691667;4,9;87,541667;,641667;
2023-07-30;,2;1011,3875;22,2;11,995833;5,2;89,083333;,258333;
2023-07-31;,4;1011,333333;23,4;14,183333;8,5;87,375;,729167;
2023-08-01;,2;1009,3875;26,9;16,279167;9,4;89,875;,3625;
2023-08-02;,2;1005,920833;28,3;19,091667;13;86,333333;,375;
2023-08-03;,2;1009,254167;19,6;16,058333;14,9;86,583333;1,304167;
2023-08-04;0;1007,295833;22,2;15,4625;11,8;89,958333;,433333;
2023-08-05;0;1009,466667;16,7;15,133333;13,7;92,041667;,841667;
2023-08-06;,2;1003,383333;29,9;19,65;13,9;83,166667;,366667;
2023-08-07;4,2;1008,35;22,4;14,991667;11,5;90,541667;1,616667;
2023-08-08;4,2;1017,641667;18,3;12,304167;6,7;83,875;1,370833;
2023-08-09;0;1010,6;17,2;15,325;11,6;86,541667;1,908333;
2023-08-10;6;1003,2875;24,8;18,304167;14;88,791667;,954167;
2023-08-11;25;999,7875;24,1;18,466667;15,3;91,333333;,979167;
2023-08-12;0;1010,4625;17;13,0875;8,4;63,708333;1,008333;
2023-08-13;0;1014,908333;14,8;8,2375;2,4;69,125;,770833;
2023-08-14;0;1010,920833;20,9;10,620833;3,6;79,291667;,470833;
2023-08-15;0;1007,3;26;null;5,9;81,15;,985;
2023-08-16;null;1004,829167;32,1;18,7125;11,2;84,375;,045833;
2023-08-17;,2;1000,35;32,2;21,216667;15,6;78,583333;,55;
2023-08-18;6;996,7125;17,6;16,475;16,3;96,541667;,6875;
2023-08-19;12;1000,125;19,5;13,2625;8,3;70,833333;1,116667;
2023-08-20;0;998,291667;22,4;14,3;8,2;79,041667;,708333;
2023-08-21;0;999,525;23,5;15,245833;10,3;89,166667;,425;
2023-08-22;,2;990,058333;30;20,595833;13,4;84,25;,7625;
2023-08-23;18;992,833333;23,1;14,895833;13,1;96,958333;,95;
2023-08-24;16,2;1001,408333;17,9;12,775;8,8;83,083333;,820833;
2023-08-25;,2;1007,529167;17,6;9,941667;4,5;78,5;,395652;
2023-08-26;0;1011,779167;15,2;8,9375;5,2;73,375;,929167;
2023-08-27;0;1015,433333;14,7;7,641667;2,4;77,958333;,7625;
2023-08-28;,2;1015,154167;16,8;7,866667;1,7;81;,441667;
2023-08-29;,2;1011,858333;19,9;12,029167;5,6;82,458333;,533333;
2023-08-30;,2;1006,533333;22,6;14,125;9,1;90,416667;,258333;
2023-08-31;,2;1007,133333;26,5;15,495833;9,9;82,833333;,666667;
2023-09-01;0;1006,041667;21,3;14,920833;10,3;92,708333;,304167;
2023-09-02;0;998,825;25,5;20,029167;14,5;83,666667;,325;
2023-09-03;1,6;999,504167;18,7;16,2625;15,1;99,666667;,333333;
2023-09-04;13,8;997,225;17,5;16,35;15,4;100;1,179167;
2023-09-05;9,2;1012,1625;16;11,470833;7,6;85,708333;1,575;
2023-09-06;1;1015,816667;19;12,1875;5,8;86,541667;1,35;
2023-09-07;,2;1005,729167;18,6;16,795833;11,5;87,541667;1,8875;
2023-09-08;26;1002,316667;18,8;16,591667;16,3;99,541667;,583333;
2023-09-09;16,8;1007,420833;16,6;13,254167;11,5;96,666667;,654167;
2023-09-10;,6;1007,15;22,4;15,395833;9,9;93;,729167;
2023-09-11;0;998,9625;32,2;22;15,1;83,75;,475;
2023-09-12;26,4;1004,195833;25;15,204167;14,6;98,541667;1,458333;
2023-09-13;97,6;1003,166667;13,2;11,570833;8,4;100;2,8;
2023-09-14;54;1007,5625;17;11,65;8,7;88,375;1,379167;
2023-09-15;2;1007,895833;21,5;12,6125;6,3;77,375;,345833;
2023-09-16;,2;999,883333;29,9;17,791667;8,6;66,166667;,7;
2023-09-17;0;998,595833;33,7;21,85;13,2;76,791667;,583333;
2023-09-18;,2;1000,525;25,6;20,125;18,8;89,875;,6125;
2023-09-19;30,6;1005,758333;19,8;17,654167;16,2;98,958333;,470833;
2023-09-20;1,2;1005,541667;24,6;19,8625;17,2;94,583333;,620833;
2023-09-21;,4;1001,6625;24,9;20,65;18,8;94,291667;1,008333;
2023-09-22;23,8;1001,65;20,3;18,133333;17,9;98,625;,695833;
2023-09-23;4,2;1000,429167;25,7;18,720833;14,9;97,041667;,304167;
2023-09-24;30,4;1000,554167;20,2;17,6125;17,2;99,875;,525;
2023-09-25;5,8;1004,8125;18,8;14,6625;12,9;94,166667;,654167;
2023-09-26;2,4;999,741667;15,1;14,5375;13,5;98,125;1,504167;
2023-09-27;33,8;1003,991667;17,3;13,779167;11,8;91,791667;2,416667;
2023-09-28;null;1009,315789;21,1;null;9,6;81,842105;1,610526;
2023-09-29;1;1007,9;23,7;18,379167;14,2;79,541667;1,195833;
2023-09-30;,2;1007,5625;17,3;15,079167;14,7;93,291667;,966667;
2023-10-01;0;1006,9;19,8;13,783333;8,9;76,291667;,6125;
2023-10-02;0;1004,333333;19,7;12,595833;7,5;82,5;,4875;
2023-10-03;,2;1000,545833;22;14,8875;8,8;84,666667;,9375;
2023-10-04;16,2;996,379167;19,4;16,6625;15,3;95,416667;1,016667;
2023-10-05;2,2;1000,283333;22,6;15,691667;10,9;76,25;,358333;
2023-10-06;0;1001,25;23,7;16,416667;9,7;82,333333;,4;
2023-10-07;9;1004,729167;21,9;18,333333;17,6;93,541667;1,65;
2023-10-08;1,2;1007,858333;18,7;15,591667;14,1;97,041667;,570833;
2023-10-09;10,8;1008,391667;23,1;16,370833;11,9;87,791667;,154167;
2023-10-10;,2;1005,579167;25,9;17,945833;11,6;84,208333;,958333;
2023-10-11;0;1000,920833;20,3;16,858333;15;97,5;,758333;
2023-10-12;14,4;1007,591667;15,7;11,654167;9,1;92,375;1,3125;
2023-10-13;,4;1012,425;18,8;12,025;7;84,75;,6875;
2023-10-14;,2;1012,591667;21,6;14,358333;8,1;83,875;,945833;
2023-10-15;0;1009;24,1;18,875;15,9;80;1,483333;
2023-10-16;0;1001,1875;20,8;18,625;17,5;95,041667;,6375;
2023-10-17;9,8;1003,966667;19,4;17,504167;16,7;92,208333;,625;
2023-10-18;0;1011,2125;20,3;14,429167;8,9;80,458333;,8125;
2023-10-19;,2;1010,866667;21,5;16,2875;11,7;78;1,354167;
2023-10-20;0;1008,795833;21,5;17,754167;14,8;81,416667;,9375;
2023-10-21;0;1007,775;21,3;18,466667;16,6;88,333333;1,1375;
2023-10-22;0;1004,245833;25,1;19,5625;17;91;,745833;
2023-10-23;24,4;1001,1125;24,4;19,954167;17;94,583333;,204167;
2023-10-24;,2;999,016667;25,1;20,9625;18,4;90,333333;,908333;
2023-10-25;,2;1001,083333;24,7;17,891667;13,9;78,625;,883333;
2023-10-26;0;1000,829167;22;16,55;13,2;76,791667;,975;
2023-10-27;0;999,025;25,4;17,183333;10,3;82,5;,908333;
2023-10-28;0;993,8375;23,8;19,858333;16,5;92,541667;,083333;
2023-10-29;0;993,020833;32,4;23,470833;17,9;80,041667;,65;
2023-10-30;,2;997,808333;25,6;20,783333;17,7;94,166667;,879167;
2023-10-31;,8;1003,566667;25,3;19,908333;17,6;87,416667;1,366667;
2023-11-01;1,8;1005,516667;20,4;18,145833;16,7;92,041667;1,441667;
2023-11-02;9,6;1002,383333;18,5;16,95;15,4;94,5;2,158333;
2023-11-03;41;993,516667;20,7;18,4125;16,9;90,125;1,541667;
2023-11-04;1,2;1000,804167;20,9;15,545833;12,3;70,208333;2,058333;
2023-11-05;0;1006,808333;23,7;15,675;8,7;75,666667;,595833;
2023-11-06;,2;1008,05;23,9;17,8375;13,3;81,916667;1,0625;
2023-11-07;0;1003,658333;29,4;20,875;14,4;77,5;,956522;
2023-11-08;0;999,833333;25,9;20,3;16,8;91,833333;,3875;
2023-11-09;4,8;1004,020833;22,6;19,220833;16,8;86,833333;,9125;
2023-11-10;0;1003,5125;24,1;18,795833;15,1;87,291667;1,545833;
2023-11-11;4,4;995,029167;21,3;20,1125;18,1;98;1,441667;
2023-11-12;45,6;997,875;21,9;19,1;19,3;100;,5625;
2023-11-13;48,2;997,95;24,2;20;16,1;96,75;,641667;
2023-11-14;,4;999,604167;21,6;19,841667;19;97,583333;,166667;
2023-11-15;,8;996,145833;24,5;20,895833;19,3;95,875;,375;
2023-11-16;6,6;994,325;29,1;22,525;19,4;85,333333;,675;
2023-11-17;0;994,05;22,6;19,2;14,8;93,708333;,704167;
2023-11-18;1,6;991,545833;26,6;21,3875;19,4;91,5;,625;
2023-11-19;1,8;1003,654167;26,3;19,595833;13,3;69,708333;,679167;
2023-11-20;0;1003,675;28,6;20,516667;12,9;64,416667;,854167;
2023-11-21;0;997,966667;35,4;23,233333;11,1;68,416667;,4125;
2023-11-22;19,8;997,879167;26,7;19,633333;17,4;95,708333;1,029167;
2023-11-23;6,6;1005,491667;26,2;20,216667;15,7;80,958333;,404167;
2023-11-24;0;1011,383333;25,1;18,445833;13,4;77,833333;,933333;
2023-11-25;,2;1010,554167;24,2;16,616667;10,5;78,958333;,570833;
2023-11-26;0;1006,029167;27,8;20,7625;15,4;79,416667;,733333;
2023-11-27;0;1004,833333;29;23,1625;18,8;80,041667;,5375;
2023-11-28;,4;1003,091667;24;22,0125;21,3;87,458333;1,829167;
2023-11-29;5;999,508333;28,3;21,7125;18,4;88,541667;1,804167;
2023-11-30;,2;1000,404167;28;23,05;20,4;87,166667;,516667;
2023-12-01;0;999,508333;29,6;24,129167;20,9;84,333333;1,045833;
2023-12-02;,6;998,383333;29,8;23,225;20,7;88,083333;,9;
2023-12-03;2,6;1001,416667;25,1;20,7;17,9;92,708333;,833333;
2023-12-04;16;1008,070833;21;18,5875;16,9;89,375;1,641667;
2023-12-05;0;1008,183333;22,3;19,933333;17,7;84,208333;1,425;
2023-12-06;0;1000,05;28,6;22,508333;19,7;91,125;,945833;
2023-12-07;30,2;998,470833;27,4;22,2375;19,8;88,083333;,766667;
2023-12-08;0;1007,629167;24,9;19,016667;14,7;75,041667;1,054167;
2023-12-09;,2;1007,929167;24,6;17,916667;11,8;80,583333;,933333;
2023-12-10;,2;1003,491667;26,7;21,608333;18,8;80,5;1,158333;
2023-12-11;1;1003,845833;26,9;22,129167;18,9;82,208333;1,008333;
2023-12-12;1;1004,458333;28,9;23,345833;18,3;77,708333;1,133333;
2023-12-13;0;999,720833;32,9;24,683333;19,8;81,375;,3625;
2023-12-14;,8;997,666667;34,2;26,0125;20,4;82,583333;,245833;
2023-12-15;0;999,520833;32;25,341667;22,2;88,375;,4875;
2023-12-16;20,2;1000,55;34,9;26,320833;21;85,041667;,345833;
2023-12-17;0;997,554167;37;28,216667;23,6;82;,470833;
2023-12-18;,2;998,620833;32,8;25,895833;22,7;89,208333;,7125;
2023-12-19;11,4;1001,0875;24;20,9375;20,6;99,958333;2,029167;
2023-12-20;23,6;1002,591667;26,5;22,683333;19;91,666667;1,8;
2023-12-21;,8;1001,266667;31;25,183333;21,6;82,75;,966667;
2023-12-22;2,4;1001,325;26,9;23,141667;21,2;92,916667;,566667;
2023-12-23;,2;1000,579167;29;23,5875;20,2;88,166667;,5875;
2023-12-24;,2;1002,0125;28,9;23,866667;19,8;83,333333;,541667;
2023-12-25;0;998,3375;29,1;21,983333;18;88,541667;,591667;
2023-12-26;9,4;1004,479167;25,1;19,254167;15,1;75,833333;1,095833;
2023-12-27;0;1006,241667;26,9;20,1125;14,2;79,5;,5;
2023-12-28;,2;998,975;34;24,533333;15,5;69,083333;,570833;
2023-12-29;13,2;996,45;28,1;22,704167;20,6;85,458333;,975;
2023-12-30;,6;1006,3875;25,1;18,7875;14,6;73,166667;,691667;
2023-12-31;0;1006,745833;25,2;18,595833;12,3;76,541667;,525;

